1666.25,1662.66,-0.7705,1674.5554,52.986999999999995,-5.6855,42.7776,1642.194,-21.46,0.2759,-5.8653,50.6421,1713.0515,-0.0366,0.0729,0.2774
1768.37,1679.6569,5.2619,1678.365,50.2058,93.14,61.5359,1676.902,172.66,0.0956,0.5344,71.5003,1634.72,0.0067,0.0704,0.2449
1748.89,1696.3429,4.0159,1681.2377,43.5074,71.9082,68.7016,1700.7820000000002,119.4,0.0078,1.1141,65.1939,1637.4324,0.0401,0.0817,0.2436
1746.4,1709.5581,3.7815,1685.3535,44.6766,70.3318,73.1091,1716.22,77.19,-0.1537,-0.5722,64.3236,1643.4151,0.0336,0.0997,0.2452
1709.3,1705.9101,1.8145,1690.3885,42.472,30.45,70.5416,1727.842,58.11,-0.688,1.8228,51.9298,1649.1585,0.0665,0.1122,0.2355
1682.67,1702.0669,0.2085,1692.7935,47.1076,4.2782,61.2088,1731.126,16.42,-0.8114,-0.2986,44.538000000000004,1654.6722,0.0522,0.1143,0.2379
1617.08,1687.2625,-3.3588,1691.4115,46.4482,-63.2545,41.7661,1700.868,-151.29,-1.0834,1.3392,31.3493,1786.98,-0.0076,0.0954,0.2163
1533.35,1660.1853,-8.0773,1686.705,35.056999999999995,-141.3955,31.1792,1657.76,-235.02,-1.1162,-3.855,21.5663,1783.4812,-0.0814,0.0465,0.2777
1583.42,1643.9217,-5.0215,1683.5365,24.1646,-87.1373,30.0428,1625.164,-165.47,-0.9838,-2.8273,35.9168,1772.348,-0.040999999999999995,-0.0068,0.2722
1583.57,1632.2759,-4.794,1680.5831,15.3088,-79.2018,29.303,1600.0179999999998,-162.83,-1.0386,-5.1306,35.9589,1761.66,-0.0496,-0.0593,0.273
1499.88,1615.0578,-9.0539,1674.1927,-1.2228,-149.1364,21.351999999999997,1563.46,-209.42,-1.5156,-9.1637,24.97,1751.3996,-0.1518,-0.1259,0.2873
1457.53,1588.2434,-10.7485,1665.2392,-31.276999999999997,-172.5118,16.9374,1531.55,-225.14,-1.9705,-12.5263,21.0616,1735.3155,-0.1666,-0.2058,0.3197
1500.4,1570.1867,-7.3392,1657.2269,-55.5048,-105.2809,18.6856,1524.96,-116.68,-2.3461,-15.1535,33.6727,1710.767,-0.1409,-0.2789,0.308
1542.95,1567.2294,-3.5929,1649.7746,-75.6198,-44.0091,26.3797,1516.866,9.6,-3.0817,-12.7473,44.2759,1688.1825,-0.0973,-0.3332,0.3026
1490.42,1558.1926,-5.6047,1639.0188,-96.678,-73.2682,25.6153,1498.236,-93.0,-3.8067,-14.7791,35.798,1667.4047,-0.1143,-0.3831,0.2929
1438.53,1537.5473,-7.3863,1626.6942,-118.6244,-100.5427,19.0743,1485.9660000000001,-145.04,-4.7279,-17.6288,29.1757,1648.2891,-0.1104,-0.4375,0.3039
1432.04,1516.3226,-6.412000000000001,1615.1523,-133.6702,-84.2482,19.235,1480.868,-67.84,-5.5549,-16.2207,28.3876,1630.922,-0.0661,-0.4914,0.3161
1458.46,1506.7328,-3.5071,1604.7231,-137.9258,-43.4082,23.6835,1472.48,0.93,-6.1698,-13.3247,36.7363,1607.0668,-0.0789,-0.5343,0.3116
1486.7,1505.366,-0.9266,1594.3481,-144.535,-10.9273,32.1479,1461.23,-13.7,-6.2471,-8.0627,44.9658,1585.5971,-0.0612,-0.56,0.3112
1524.45,1511.3683,1.6393,1588.4154,-148.2486,32.1836,44.3374,1468.036,-18.5,-5.9041,-0.5804,54.4671,1566.2744,0.0161,-0.5631,0.3014
1508.99,1513.9081,1.0263,1581.5415,-144.7752,23.5036,49.7827,1482.128,18.57,-5.8836,-4.7006,50.2073,1548.8839,0.0341,-0.5537,0.3045
1501.25,1514.6831,0.9719,1577.9085,-138.4348,15.6391,52.0706,1495.97,62.72,-6.1278,-5.1984,47.9541,1537.7675,0.0006,-0.537,0.3251
1558.45,1522.85,4.4761,1576.5092,-130.7742,63.6645,65.9853,1515.9679999999998,126.41,-5.6868,3.905,62.7707,1480.34,0.0099,-0.5019,0.3106
1565.13,1533.3181,4.297,1574.0338,-126.6294,64.46,71.0427,1531.654,106.67,-4.8903,7.3824,64.199,1482.1212,0.0477,-0.4543,0.3372
1578.06,1544.2249,4.707,1570.5281,-115.8886,74.1982,76.439,1542.376,91.36,-4.2073,5.176,67.1282,1487.046,0.0884,-0.3974,0.3331
1582.17,1547.4841,4.7526,1567.8735,-99.7816,69.9673,79.7022,1557.0120000000002,57.72,-3.806,2.5419,68.1231,1491.7737,0.0949,-0.3358,0.3435
1558.87,1548.4874,2.8216,1563.7435,-84.792,35.7273,77.2414,1568.536,49.88,-3.1431,4.5927,56.4919,1496.3124,0.0644,-0.2793,0.3494
1551.83,1548.7427,1.7238,1555.415,-73.7038,17.7973,70.5735,1567.2120000000002,50.58,-1.9588,7.8761,53.1987,1500.6695,0.042,-0.2302,0.3534
1555.75,1547.4064,1.2962,1547.9865,-66.346,12.8727,66.2403,1565.336,-2.7,-0.7907,8.6387,54.9533,1504.7779,0.0201,-0.187,0.3576
1538.31,1544.7353,-0.2714,1539.9831,-63.3234,-9.2591,58.368,1557.386,-26.82,0.163,5.475,45.7883,1502.57,0.0191,-0.1534,0.3702
1561.46,1545.8243,0.8222,1534.2969,-56.2454,10.5264,58.0315,1553.244,-16.6,0.9317,5.0286,57.1673,1505.578,0.0386,-0.1218,0.3657
1569.7,1547.7885,1.1081,1529.9519,-47.68,13.2473,60.4824,1555.41,-12.47,1.4522,2.9683,60.6914,1507.9049,0.0072,-0.0912,0.3204
1536.44,1546.7806,-1.1799,1526.8504,-47.2938,-23.2118,51.5209,1552.332,-22.43,1.7967,1.8191,43.3967,1511.7194,-0.0183,-0.0705,0.2909
1511.08,1540.3341,-2.8622,1525.9938,-49.7132,-44.2655,39.3634,1543.398,-40.75,1.9035,0.6548,34.4219,1571.48,-0.0424,-0.0628,0.2151
1464.84,1525.4926,-5.3601,1521.4331,-57.0114,-81.3882,29.3011,1528.704,-90.91,1.7037,-6.0066,23.6983,1569.945,-0.0742,-0.0743,0.1802
1477.12,1516.3702,-4.1123,1517.3388,-63.2524,-59.9318,26.2233,1511.836,-61.19,1.5015,-5.6232,30.5895,1565.2844,-0.0524,-0.0934,0.19699999999999998
1483.76,1508.7181,-3.1874,1516.7188,-66.2642,-44.3455,26.0464,1494.648,-77.7,1.0369,-5.9757,34.4318,1560.8102,-0.0439,-0.1141,0.2087
1563.04,1516.4347,2.0916,1520.7769,-61.6698,34.5555,46.4934,1499.9679999999998,-6.66,0.6688,-1.2091,63.434,1453.43,0.0047,-0.1154,0.1865
1547.9,1523.1807,1.1632,1522.6038,-58.0114,19.7727,56.1012,1507.332,11.46,0.4901,-0.7037,57.5959,1455.9386,0.0062,-0.1079,0.2038
1521.88,1527.0517,-0.3749,1521.7935,-54.9126,-3.1682,55.5916,1518.74,10.8,0.3805,-1.93,48.4077,1458.3970000000002,-0.0253,-0.1014,0.2085
1546.58,1530.0879,1.2927,1523.9535,-52.6896,20.78,61.8159,1532.632,81.74,0.1892,-0.5894,56.3415,1460.8063,-0.0147,-0.0897,0.2139
1543.45,1533.4732,1.0594,1527.9888,-51.5912,19.2873,65.1336,1544.57,66.33,-0.047,0.3341,55.0541,1463.1674,0.0045,-0.0759,0.2266
1576.17,1543.0863,3.1189999999999998,1533.5323,-44.0126,51.4191,74.7592,1547.1960000000001,92.41,-0.3295,0.9421,65.0671,1465.1332,0.0413,-0.0537,0.2336
1602.84,1550.9399,4.6747,1539.0854,-33.3194,72.0527,79.7704,1558.184,39.8,-0.5112,2.1112,71.3172,1469.8875,0.0861,-0.0213,0.2766
1614.65,1562.3845,4.999,1544.0065,-16.8772,74.4473,83.0004,1576.7379999999998,66.75,-0.4052,5.0903,73.8075,1478.8666,0.0852,0.018000000000000002,0.2508
1617.23,1573.1986,4.5653,1547.575,-3.2966,63.1736,84.8638,1590.868,95.35,-0.0616,7.0248,74.3903,1491.0341,0.0825,0.0596,0.2544
1611.97,1580.3068,3.4055,1551.5358,9.1816,45.6545,84.6491,1604.5720000000001,65.39,0.4713,10.0441,70.5494,1502.2282,0.0304,0.0984,0.2645
1607.3,1585.506,2.3934,1555.6146,14.0514,29.7536,83.2124,1610.7979999999998,63.85,0.8993,8.8131,66.8709,1512.5267,0.037000000000000005,0.1315,0.2807
1599.3,1587.604,1.2626,1557.1858,20.5896,18.4573,77.262,1610.09,23.13,1.4039,7.787000000000001,60.3973,1522.0014,0.0484,0.1567,0.2846
1580.9,1584.4595,0.0033,1557.7923,27.8974,-2.9427,66.5846,1603.34,-21.94,1.4584,1.1426,47.6624,1530.2173,0.0217,0.1704,0.27899999999999997
1609.93,1586.3061,1.5078,1559.0181,35.3588,18.0827,69.4876,1601.88,-4.72,1.7023,4.0074,62.5946,1537.7759,0.0413,0.1826,0.2942
1670.64,1598.8133,4.5186,1562.4208,50.0324,67.5145,77.0102,1613.614,53.41,2.2518,9.7748,78.2018,1544.7298,0.0565,0.2066,0.3598
1660.71,1610.9660000000001,3.2829,1566.3377,60.25,46.9245,78.9243,1624.296,48.74,2.5863,7.3795,72.2822,1558.1688,0.0348,0.233,0.3617
1658.66,1620.8207,2.5431,1570.4465,67.5868,37.3755,79.5602,1636.168,51.36,2.9105,7.4644,70.9516,1570.264,0.0265,0.2578,0.363
1697.41,1631.0815,4.2873,1575.895,76.1006,67.5282,85.0892,1659.47,98.11,3.1784,7.6921,79.5078,1581.1496,0.0472,0.28800000000000003,0.3993
1693.85,1641.7386,3.5859,1581.8773,83.539,56.7682,87.846,1676.254,112.95,3.2617,5.678,77.0072,1595.7020000000002,0.0483,0.3175,0.4017
1735.29,1657.9325,5.4717,1588.5631,93.5068,87.4755,91.3777,1689.184,125.36,3.4464,7.4716,84.0253,1610.6523,0.0738,0.3529,0.4387
1751.58,1671.1233,5.7423,1595.5585,103.5702,91.0736,93.944,1707.358,80.94,3.6767,8.3074,86.0359,1631.0072,0.0869,0.392,0.466
1755.7,1686.2596,5.2301,1603.9915,115.7646,81.7027,95.2883,1726.766,94.99,3.8627,8.9164,86.5497,1653.0109,0.0996,0.43,0.4878
1719.98,1692.4160000000002,2.5122,1612.0262,126.9444,35.0118,87.9579,1731.28,61.32,3.9219,7.0105,62.5905,1674.2607,0.064,0.4548,0.4663
1747.73,1700.0339,3.4038,1622.9065,135.7674,47.5955,88.4774,1742.056,50.32,3.9813,9.2809,70.2644,1691.2606,0.0441,0.4747,0.4705
1730.39,1704.3048,1.6289,1632.6477,136.2852,19.3045,83.2678,1741.076,36.54,4.1117,9.456,60.8974,1704.8604,0.0403,0.4844,0.4766
1716.86,1707.2646,0.3093,1641.6131,137.571,1.5727,73.0007,1734.132,-18.43,4.0871,6.6419,54.1395,1703.55,0.0339,0.4825,0.4824
1735.86,1709.2081,1.0983,1648.26,141.4328,13.7409,73.256,1730.164,-15.72,4.0036,3.9039,61.3645,1713.5720000000001,0.0222,0.4761,0.4655
1740.49,1713.098,0.977,1655.6673,140.7394,10.9318,71.5698,1734.266,-15.21,3.9441,4.803999999999999,63.066,1720.9196,0.0268,0.4668,0.4016
1778.68,1725.6463,2.5973,1665.5442,142.4194,41.7336,79.8036,1740.4560000000001,58.7,3.9286,7.236000000000001,74.2783,1726.7977,0.0244,0.4629,0.4746
