1998.59,2008.1181,0.5216,1999.0019,-103.2776,-12.7136,60.5289,2042.18,-43.7,-0.5423,2.6592,47.5683,1937.0204,0.0218,110.8902,-0.2248,0.3754
2004.16,2009.0577,-0.3257,1992.8969,-93.055,-22.9555,48.9139,2028.92,-109.3,0.8858,4.2357,48.5853,1960.4624,0.0171,105.9591,-0.1819,0.3731
2060.55,2015.7885,1.5098,1990.4942,-79.0412,23.8418,52.066,2014.854,-9.91,1.9413,7.1685,58.3896,1973.5133,0.0282,103.6647,-0.1378,0.2983
2071.24,2021.7225,1.5519999999999998,1988.0927,-67.851,25.3236,55.1113,2031.2,-59.64,2.5247,10.7408,60.1197,1984.9597,0.013999999999999999,101.009,-0.0933,0.3043
2069.77,2032.6839,1.0677,1985.0796,-60.5552,17.7364,56.8306,2040.862,80.26,3.0677,5.0671,59.71,1998.0903,-0.0207,97.2908,-0.0512,0.3132
2132.05,2046.6375,3.5628,1987.2108,-54.647,71.8564,70.6741,2067.554,110.59,3.4726,6.4705,70.0763,2009.3827,0.0289,99.8464,-0.0019,0.3014
2162.76,2065.6125,4.5448,1991.0462,-42.31100000000001,98.0845,75.999,2099.274,164.17,3.7557,5.8988,74.0301,2029.4287,0.0147,104.4927,0.0541,0.3084
2143.36,2080.1598,3.4823,1994.0215,-37.4326,72.0573,76.5677,2115.8360000000002,139.2,3.7278,1.4147,67.2902,2058.6411,0.0718,107.6387,0.1069,0.3204
2092.56,2080.8251,0.9399,1998.6992,-22.8576,24.7409,69.1402,2120.1,32.01,3.5877,1.0674,52.321999999999996,2082.5953,0.034,109.1658,0.1447,0.3118
2129.09,2082.291,2.7095,2005.505,-9.6716,48.5818,68.9994,2131.964,57.85,3.2524,-0.084,60.0,2042.15,0.0613,111.541,0.177,0.3043
2080.6,2081.0546,0.004,2013.0277,1.525,-5.2845,55.7105,2121.674,10.83,3.2438,4.5785,47.7511,2069.0726,0.0367,109.7418,0.1946,0.3147
2142.65,2091.0317,2.489,2020.5596,17.735,43.6691,60.0421,2117.652,10.6,3.3509,5.9952,60.2211,2089.0341,0.0383,111.64299999999999,0.2124,0.305
2138.89,2097.3688,1.7402,2028.8738,27.7124,27.6609,62.1305,2116.758,-23.87,3.4930000000000003,7.0199,59.1939,2099.567,0.0316,112.0955,0.2278,0.3195
2140.72,2109.3473,1.2790000000000001,2039.2727,37.071,22.2027,63.3878,2126.39,-2.64,3.5206,6.8138,59.5964,2113.8316,0.0331,109.4161,0.2401,0.3344
2180.33,2122.2867,2.6681,2054.1296,49.129,51.8955,73.0535,2136.638,87.77,3.2745,5.813,67.8373,2125.2433,0.0221,101.0127,0.256,0.344
2095.76,2119.2805,-1.409,2068.0319,48.5526,-35.0373,60.6763,2139.67,-33.33,2.7134,1.1838,44.5544,2191.39,-0.031,78.3753,0.2569,0.3356
2108.58,2120.0206,-0.9566,2078.7377,46.7008,-20.0836,55.2883,2132.856,27.98,2.3584,1.8751,47.8127,2189.2642,-0.0162,62.5805,0.2501,0.3525
2124.39,2115.7084,-0.1841,2085.2515,48.8296,-0.7855,55.2275,2129.956,-18.26,2.023,-0.3593,51.988,2187.1809,0.015,58.0125,0.2409,0.2866
2108.27,2115.0272,-0.7297,2090.5715,55.0866,-13.7155,46.1922,2123.466,-30.62,1.5630000000000002,-2.5195,47.3526,2185.1393,-0.0098,53.3498,0.2272,0.1973
2072.85,2107.3298,-2.1267,2093.2781,53.8844,-47.3436,34.939,2101.97,-67.87,1.1621,-3.2897,38.3392,2183.1385,-0.0037,50.5222,0.2046,0.1999
2058.81,2095.9770000000003,-2.6603,2093.9135,55.233000000000004,-54.9945,28.1564,2094.58,-121.52,1.0007,-1.6129,35.1561,2178.0538,-0.0391,49.9779,0.1749,0.1815
2033.1,2084.0836,-3.511,2090.8227,48.3724,-76.3864,21.3797,2079.484,-62.66,0.7715,-4.5085,29.7318,2169.5401,-0.0495,51.1447,0.1376,0.1827
1987.26,2069.9281,-5.3371,2087.6227,38.677,-108.1,15.7652,2052.058,-121.32,0.5563,-4.4862,22.3528,2157.5497,-0.0717,54.7914,0.0898,0.1838
2001.03,2056.8099,-4.1422,2082.6285,29.7698,-81.7973,16.8938,2030.61,-123.36,0.2333,-6.6096,28.729,2139.5508,-0.0822,56.5118,0.0407,0.1944
1969.04,2041.8239999999998,-5.0308,2081.8412,14.2716,-98.18,12.2073,2009.848,-139.23,-0.4098,-7.941,23.3773,2118.5171,-0.0605,57.9285,-0.0118,0.2151
1954.63,2029.7861,-5.0153,2079.2708,4.3238,-92.0718,11.4287,1989.0120000000002,-118.22,-1.0415,-8.6929,21.2387,2096.8259,-0.073,61.8974,-0.0656,0.2411
1936.19,2012.892,-4.9719,2076.8708,-9.1786,-96.0055,9.112,1969.63,-122.62,-1.9327,-11.1974,18.6226,2070.5417,-0.0886,66.0496,-0.1197,0.3002
1975.35,2007.5042,-2.5701,2075.7627,-20.916,-44.7336,14.5075,1967.2479999999998,-57.75,-2.3825,-5.7454,38.0641,2044.787,-0.063,67.4862,-0.1634,0.2975
1991.61,2007.516,-1.2936,2073.1112,-29.451999999999998,-16.4027,24.6975,1965.364,4.35,-2.7457,-5.5473,44.6526,2023.6682,-0.0392,69.3601,-0.1947,0.2999
1974.02,2004.7643,-1.554,2069.3719,-37.2826,-21.7882,29.669,1966.36,-27.01,-3.2013,-7.0783,39.2346,2006.3507,-0.0412,71.9331,-0.2189,0.2956
2050.22,2012.0043,2.4934,2068.62,-37.8852,56.4691,49.6131,1985.4779999999998,81.18,-3.4133,-2.7534,62.7379,1946.95,0.0084,72.0271,-0.2231,0.2887
2049.81,2019.3656,2.5714,2065.4569,-35.8904,56.8773,62.8096,2008.2020000000002,95.18,-3.3544,-1.1115,62.5816,1949.3034,0.0305,70.9701,-0.2141,0.2922
2061.78,2031.6531,3.1576,2061.5731,-30.2552,66.24,74.0447,2025.4879999999998,125.59,-3.1472,0.1443,65.5851,1951.6097,0.0295,68.2499,-0.1948,0.2886
2022.6,2029.9922,1.2416,2056.9285,-29.5074,23.8473,72.1506,2031.6860000000001,47.25,-2.9599,-0.5165,49.8639,1956.2105,0.0265,66.6155,-0.1765,0.2967
2038.84,2031.6855,1.8354,2054.8623,-25.604,36.65,74.7776,2044.65,47.23,-2.6357,2.5955,55.2048,1960.6273,0.0413,66.3107,-0.1566,0.302
2032.34,2031.1654,1.3786,2051.1412,-19.5434,24.3955,73.6346,2041.0739999999998,58.32,-2.3165,1.5647,52.5177,1964.8674,0.0473,64.7368,-0.1375,0.3069
1983.4,2023.7941,-1.1216,2047.4027,-16.035999999999998,-27.16,59.2418,2027.7920000000001,-66.82,-2.0691,0.7293,36.4762,1968.9379,0.0041,65.7267,-0.1283,0.3076
1978.23,2014.5598,-1.476,2041.0788,-17.9056,-36.1518,48.2067,2011.082,-71.58,-1.6541,1.2074,35.1165,1970.33,-0.0067,64.1492,-0.1262,0.3203
1967.57,2003.6744,-2.1344,2034.4896,-23.78,-46.1045,37.2441,2000.076,-94.21,-1.1942,1.6207,32.150999999999996,2042.01,-0.0033,62.5425,-0.1299,0.337
1962.79,1997.818,-2.3213,2027.6462,-29.4728,-48.2645,28.5736,1984.866,-59.81,-0.9063,-0.6358,30.7536,2040.1628,-0.0426,60.2364,-0.1375,0.3659
1934.7,1986.8545,-3.4914,2018.1988,-43.1142,-72.78,21.9171,1965.338,-104.14,-0.6738,-2.8575,23.5388,2038.3525,-0.0562,54.5418,-0.1513,0.3552
1964.41,1981.8941,-1.9702,2013.1469,-51.8418,-35.2691,26.2831,1961.54,-67.93,-0.4619,-0.4868,41.082,2033.7096,-0.0472,53.1901,-0.1624,0.3414
1946.88,1975.2125,-2.4257,2006.9277,-62.8704,-43.4418,24.3372,1955.27,-36.52,-0.5838,-5.0404,35.3408,2029.2525,-0.0374,51.0795,-0.1735,0.272
1949.18,1971.8241,-1.8981,2000.1888,-69.1464,-30.9055,23.7139,1951.592,-29.05,-0.6692,-4.9092,36.7328,2024.9736,-0.044000000000000004,46.4898,-0.1831,0.3084
1979.15,1970.9836,-0.0433,1995.2227,-73.8526,3.0145,34.6136,1954.864,11.58,-0.7684,-4.0077,52.667,2020.8658,-0.0262,41.284,-0.185,0.3
1974.7,1972.192,-0.0666,1991.4477,-76.8414,4.3955,40.4087,1962.864,11.91,-0.7809999999999999,-2.3682,50.4051,2017.0304,-0.0044,38.3999,-0.1823,0.2796
1998.36,1978.2151,1.3037,1989.1227,-73.9034,31.1445,59.9342,1969.654,63.66,-0.8354,-1.9854,61.071999999999996,2013.3484,0.0101,36.0063,-0.172,0.2198
1988.04,1978.8823,0.9695,1987.3896,-70.0656,20.4027,68.4755,1977.886,38.86,-0.9365,0.4959,54.8924,2010.5216,0.0103,34.9158,-0.159,0.2106
1983.21,1981.2489,0.725,1987.2338,-68.3756,15.12,72.075,1984.692,4.06,-0.9294,0.7949,51.9407,2008.5952,0.0103,34.9251,-0.1454,0.2139
1984.07,1981.9401,0.7438,1986.5815,-65.4998,14.48,74.6097,1985.6760000000002,9.37,-0.8713,1.0842,52.4866,2006.7838,0.0249,34.8195,-0.1317,0.2232
2015.1,1987.5052,2.114,1988.3531,-57.79,40.7545,81.5483,1993.756,40.4,-0.7586,2.6651,68.1505,1966.18,0.0252,35.0529,-0.1127,0.2292
1973.7,1986.8811,-0.03,1989.0865,-56.2518,-4.1909,67.8396,1988.8239999999998,-24.66,-0.7494,2.0158,44.6064,1958.28,0.0136,34.5353,-0.0987,0.2183
1971.46,1985.2654,-0.2981,1990.4431,-52.012,-7.0718,52.4121,1985.5079999999998,-26.9,-0.6619,0.3589,43.6278,1959.5028,0.0113,33.0935,-0.0888,0.2301
1933.97,1975.2003,-2.0685,1988.8515,-50.7876,-43.3882,37.365,1975.66,-64.39,-0.7106,-0.6631,30.2842,2019.42,-0.0228,34.7354,-0.0884,0.2221
1951.33,1971.0704,-1.2079,1987.3023,-51.2008,-26.2236,37.3728,1969.112,-36.71,-0.6133,0.1103,40.4114,2017.5770000000002,-0.0118,35.4683,-0.0904,0.2225
1976.88,1971.0399,-0.0312,1987.4123,-47.8794,-0.4673,45.2095,1961.4679999999998,-6.33,-0.5014,-0.1147,52.5778,2013.3007,-0.0107,35.4314,-0.0888,0.228
1989.66,1974.0884,0.5705,1985.0831,-45.2874,10.9527,54.3511,1964.66,5.59,-0.3392,0.7576,57.755,2009.1955,0.0008,33.1426,-0.0823,0.2294
2008.46,1980.8536,1.3766,1983.4927,-40.5474,28.8345,66.208,1972.06,34.76,-0.1164,0.5054,64.5809,1910.67,0.0126,30.9157,-0.0696,0.2289
2019.71,1986.6788,1.8530000000000002,1981.8746,-35.4404,37.2055,75.2175,1989.2079999999999,48.25,0.055,1.0684,68.2632,1912.7854,0.0176,27.7107,-0.0516,0.259
1996.41,1989.6429999999998,0.6426,1980.8673,-31.5528,12.7055,74.5828,1998.224,62.44,0.141,-0.0976,54.2466,1917.3788,-0.0093,26.6684,-0.0356,0.2475
2042.43,1998.1183,2.707,1981.0054,-28.0564,53.42,82.7295,2011.3339999999998,91.1,0.3818,2.7359,69.2241,1921.7884,0.0337,26.9758,-0.0133,0.1971
2038.88,2004.0728,2.2935,1981.2569,-19.463,47.7082,86.9701,2021.1779999999999,62.0,0.5975,2.8071,67.1881,1929.1049,0.0331,27.4791,0.0109,0.2107
2089.88,2018.8698,4.5255,1985.3523,-6.6408,88.1464,91.0477,2037.4620000000002,100.22,0.7025,5.332999999999999,78.2275,1938.3757,0.0746,34.5247,0.0439,0.2837
2116.3,2034.0889,5.2215,1990.6627,12.0806,101.3991,93.84299999999999,2056.78,107.84,1.0251,7.225,81.9935,1953.6702,0.078,42.6769,0.0848,0.3202
2156.88,2055.8149,6.4215,1997.9438,33.1046,121.7145,95.6302,2088.874,148.42,1.4204,9.281,86.3465,1973.2949,0.0835,53.0133,0.1349,0.3973
2151.78,2073.9365,5.2275,2005.2127,49.4742,98.3918,93.762,2110.744,143.32,1.94,9.0226,83.3092,1999.2068,0.0753,60.1686,0.1859,0.3973
2120.56,2082.8817,2.9905,2012.3612,62.3246,54.11,86.5878,2127.08,100.85,2.2644,7.5629,66.2027,2026.5274,0.0529,62.3671,0.2277,0.3833
2168.99,2095.6041,4.5299,2020.2296,77.4856,86.2373,89.7833,2142.902,172.58,2.6393,12.1522,75.5488,2049.4766,0.0688,68.4315,0.26899999999999996,0.3759
2154.1,2103.7215,3.1312,2028.1996,90.008,58.1073,88.8116,2150.462,111.67,2.8965,10.3914,68.5545,2072.2562,0.0732,71.4262,0.3036,0.384
2183.87,2117.6459,3.8299,2037.2262,106.5336,72.9536,92.363,2155.86,144.99,3.1422,10.4705,74.2696,2090.9355,0.0648,75.5785,0.3361,0.4083
2211.41,2129.666,4.3467,2046.1592,120.3796,80.9482,93.0088,2167.786,121.53,3.4508,11.1451,78.5895,2109.6884,0.078,81.6671,0.3687,0.446
2218.62,2144.859,3.7801,2055.5408,134.6432,72.1409,91.1874,2187.3979999999997,102.32,3.8482,10.4637,79.6622,2131.8907,0.057999999999999996,86.7701,0.3992,0.45399999999999996
2209.6,2156.5541,2.6889999999999996,2063.6654,142.1684,47.6009,86.4691,2195.52,89.04,4.0931,9.4018,74.0895,2152.9246,0.0422,90.8303,0.423,0.4697
2238.62,2168.5356,3.2391,2073.3031,149.6486,63.0991,90.8506,2212.424,69.63,4.3849,12.1323,79.5992,2169.7517,0.0365,95.4702,0.4449,0.4831
2254.36,2181.6104,3.3119,2083.7319,153.6902,66.2882,93.0091,2226.522,100.26,4.5076,10.3764,82.0794,2183.6193,0.0455,99.772,0.4651,0.5145
2237.97,2191.5164,2.0865,2093.4973,156.6424,42.5264,89.1207,2231.834,54.1,4.5038,9.7647,71.2548,2198.5195,0.0525,101.9414,0.4782,0.5095
2241.44,2197.5766,1.9171,2102.2027,162.6254,37.8455,86.5896,2236.3979999999997,30.03,4.4139,7.2521,72.1867,2211.3796,0.0323,104.5068,0.4849,0.5106
2254.02,2204.4871,2.0936,2112.9842,165.555,38.2927,87.9521,2245.282,35.4,4.2944,6.5076,75.6245,2221.6677,0.0443,105.1513,0.4877,0.5013
2301.72,2221.062,3.5461,2125.6865,174.1148,73.9264,90.5516,2257.902,92.12,4.373,8.543,84.3988,2229.8981,0.0512,107.2154,0.4943,0.5607
2307.02,2235.6916,3.2503,2140.0346,179.7698,65.3245,93.3471,2268.4339999999997,68.4,4.2231,6.3638,85.1132,2245.3725,0.0414,105.5477,0.5017,0.602
2320.52,2250.9034,3.2138,2154.2342,185.2748,66.4018,93.4155,2284.944,66.16,4.1823,7.7257,86.9412,2257.92,0.0439,104.0287,0.5094,0.6126
2314.43,2261.0556,2.4472,2167.2169,189.5634,50.9464,87.9303,2299.542,76.46,4.0691,5.9784,81.5223,2272.026,0.0453,102.1306,0.5137,0.6157
2309.7,2269.1916,1.8685,2179.5262,194.615,37.9364,82.9345,2310.678,68.26,3.8728,4.4447,77.0465,2283.12,0.0308,99.2341,0.5128,0.5855
2306.98,2275.3458,1.4192,2191.0077,195.7634,26.3636,77.6806,2311.73,52.96,3.6792,3.9827,74.234,2287.18,0.0228,95.994,0.5065,0.5865
2285.35,2276.349,0.1902,2201.2246,193.9322,0.4855,68.2282,2307.396,-16.37,3.4978,3.4282,55.0559,2346.76,0.0207,91.2371,0.4916,0.5657
2291.17,2277.8672,0.2529,2212.5615,194.0756,2.9591,61.9657,2301.526,-15.85,3.1867,2.3474,58.5163,2345.3962,0.0217,83.0266,0.4718,0.5788
2277.3,2276.0232,-0.4373,2221.595,191.7836,-14.4864,48.532,2294.1,-43.22,2.8727,1.0176,47.9569,2342.6012,0.0102,76.54899999999999,0.4462,0.5761
2323.23,2283.4783,1.2562,2232.5315,191.8046,24.0082,55.4326,2296.806,8.8,2.6968,3.8097,69.6908,2338.2619,0.0093,69.6664,0.4248,0.4859
2328.37,2290.9536,1.1609,2241.7042,187.2536,22.3891,62.2732,2301.084,18.67,2.6045,3.8783,71.3004,2334.183,0.0092,65.8777,0.4066,0.5318
2300.68,2295.1626,-0.2108,2248.7958,179.8618,-5.2064,54.7651,2304.15,-6.3,2.4612,2.0701,53.0787,2337.0,-0.0085,61.794,0.3853,0.4195
2308.35,2296.9752,0.0979,2254.6215,171.1718,2.3427,55.5299,2307.5860000000002,23.0,2.2319,0.28800000000000003,56.7525,2332.9968,-0.0026,59.9669,0.3634,0.4038
2299.11,2296.0583,-0.2742,2260.2881,162.9458,-4.9509,51.4234,2311.948,7.94,1.9582,-0.3429,50.982,2330.2292,-0.0046,56.8618,0.3396,0.4091
2253.03,2290.7007,-2.0340000000000003,2265.3831,151.1558,-45.4491,35.3207,2297.908,-24.27,1.4969,-2.9084,31.6956,2327.9522,-0.0234,49.5823,0.3075,0.4047
2223.66,2278.0179,-2.992,2267.4858,137.3342,-66.9973,25.3866,2276.966,-99.57,1.0801,-3.9219,24.5828,2321.7425,-0.027000000000000003,46.5142,0.2666,0.3864
2260.16,2271.4057,-1.2218,2271.565,129.195,-26.2409,28.9062,2268.862,-68.21,0.7233,-2.1449,43.4935,2311.2722,-0.0135,40.6758,0.2281,0.3209
2276.38,2272.3032,-0.4019,2275.1231,121.6824,-9.2055,35.7596,2262.468,-24.3,0.4569,-1.3264,50.1581,2301.849,-0.0004,36.701,0.1952,0.3412
2306.85,2280.6342,0.8522,2278.7938,118.4676,19.8391,48.7953,2264.016,-1.5,0.3744,0.9408,60.6265,2217.04,-0.0071,34.8723,0.1721,0.2745
2317.18,2287.499,1.2079,2282.5846,111.2798,26.5436,60.3561,2276.846,18.07,0.3031,1.1352,63.726000000000006,2218.8544,-0.0048,33.4532,0.1573,0.2343
2325.62,2296.3758,1.3982,2287.0469,104.1566,34.7664,66.1175,2297.238,72.59,0.2836,2.1218,66.3251,2223.3718,0.0107,31.0735,0.1494,0.2434
2331.08,2304.0043,1.6073,2290.6031,100.2564,39.98,71.2599,2311.422,107.42,0.157,0.3379,68.0995,2231.3829,0.0098,30.6152,0.1464,0.2499
2332.45,2309.3219,1.6519,2293.6065,96.3194,38.4618,75.0146,2322.636,72.29,0.0409,0.1752,68.5977,2238.9133,0.0143,30.7425,0.1462,0.2274
2292.58,2307.4765,-0.0563,2295.7069,89.2888,0.0255,68.0148,2319.782,16.2,-0.08,-0.3521,44.388000000000005,2245.9919,0.0173,28.6649,0.1407,0.2223
2285.46,2302.1373,-0.2837,2297.4,86.2518,-5.8536,59.4656,2313.438,-21.39,-0.2372,-0.9916,41.266999999999996,2252.6458,0.027000000000000003,26.638,0.1309,0.2263
2252.27,2291.2049,-1.5642,2297.3327,82.7468,-38.9745,40.7794,2298.768,-64.91,-0.4053,-2.0373,29.6178,2345.48,-0.0035,26.7495,0.1131,0.2187
2247.63,2283.3377,-1.7477,2295.2523,75.5678,-45.7936,28.8968,2282.078,-77.99,-0.3341,-0.2397,28.2786,2343.542,-0.0126,28.381,0.0906,0.2182
2210.6,2270.7257,-3.3204,2291.5438,64.3154,-78.3182,19.5155,2257.708,-120.48,-0.2196,-0.5873,19.7336,2339.4691,-0.0417,32.5886,0.0605,0.2329
2248.28,2265.9989,-1.6299,2288.7654,53.286,-38.0836,21.7824,2248.848,-84.17,-0.1415,-0.5256,41.3674,2331.6704,-0.0297,33.0756,0.0334,0.2375
2284.53,2268.6744,-0.0735,2287.6154,44.4996,0.1955,32.9151,2248.6620000000003,-8.05,-0.0614,0.358,55.2817,2324.3396,-0.0177,32.6807,0.0156,0.22399999999999998
2270.96,2272.2026,-0.537,2286.1254,34.0086,-9.1727,37.0107,2252.4,-14.5,-0.1272,-1.5558,49.9561,2317.4486,-0.0258,32.5226,0.0023,0.2239
2248.28,2270.1542,-1.2819999999999998,2283.8677,20.6912,-24.8218,34.7596,2252.53,-3.99,-0.2805,-2.9734,41.867,2310.9711,-0.0361,33.03,-0.011000000000000001,0.2173
2215.19,2260.0766,-2.3404,2281.1692,5.51,-47.3764,25.2249,2253.448,-32.44,-0.5684,-4.7484,32.6196,2305.0142,-0.0338,35.5672,-0.0288,0.2069
2203.11,2250.1929999999998,-2.4141,2277.7823,-6.7216,-47.6982,21.2781,2244.4139999999998,-44.52,-0.8935,-5.2678,29.7417,2297.4499,-0.036000000000000004,38.5235,-0.05,0.2161
2229.48,2244.6677,-0.8693,2275.9431,-15.1116,-15.5918,27.2721,2233.404,-18.15,-1.1966,-4.1339999999999995,42.9308,2286.6519,-0.0101,39.6283,-0.0675,0.2144
2207.0,2237.996,-1.5567,2271.4727,-21.4526,-30.9391,23.9152,2220.612,-3.6,-1.3191,-5.3229,36.0147,2276.9337,-0.0181,40.5861,-0.085,0.2087
2183.06,2229.2243,-2.2525,2265.8838,-28.4332,-48.5873,17.2276,2207.5679999999998,-87.9,-1.456,-4.4805,29.866,2268.1873,-0.0125,42.3336,-0.105,0.2372
2154.17,2215.4736,-3.1917,2260.2488,-34.124,-68.9809,14.8782,2195.364,-94.11,-1.5755,-4.3556,23.9458,2257.4512,-0.0419,46.8381,-0.1294,0.2909
2174.07,2208.6611,-2.0275,2255.0842,-42.6152,-45.76,17.6542,2189.556,-41.12,-1.6234,-3.2728,34.6529,2240.8149,-0.0484,48.6188,-0.1514,0.2841
2196.22,2208.8853,-0.9758,2251.1269,-51.9908,-18.8773,27.4712,2182.904,-10.78,-1.4998,-0.6505,44.9959,2226.5076,-0.0329,49.0597,-0.1665,0.2866
2179.78,2206.6843,-1.4635,2248.3096,-61.6224,-25.7945,32.8035,2177.46,-27.22,-1.6344,-3.0468,39.4365,2214.2033,-0.0305,50.9368,-0.1785,0.2826
2174.0,2201.9343,-1.3138,2246.3996,-68.85300000000001,-22.76,34.3237,2175.6479999999997,-33.0,-1.9726,-4.8382,37.4826,2203.6217,-0.0186,52.725,-0.1881,0.2842
2197.75,2200.0122,0.0413,2243.9992,-70.3238,5.5836,43.6977,2184.364,14.69,-2.1466,-3.2237,49.7567,2167.49,-0.0024,53.4594,-0.1912,0.2946
2210.97,2203.0944,0.7857,2241.4835,-69.3848,19.1873,60.8726,2191.744,56.8,-2.1767,-1.6595,55.5818,2168.2446,-0.0083,53.4155,-0.1874,0.3027
2221.07,2208.0086,1.2235,2238.1842,-70.4552,27.6545,71.9197,2196.714,47.0,-2.0035,0.2654,59.8494,2170.018,0.0063,51.9039,-0.1772,0.3169
2181.84,2204.0859,-0.484,2232.9788,-71.8356,-7.2445,64.3736,2197.126,-14.38,-1.8485,-1.14,41.3376,2173.3961,-0.0006,50.4877,-0.1695,0.3045
2183.36,2199.4204,-0.2398,2227.5073,-70.3856,-3.5755,54.9396,2198.998,3.58,-1.7774,-1.0711,42.1693,2170.46,0.0134,47.7878,-0.163,0.3203
2188.57,2195.8518,0.0685,2222.0262,-65.9576,1.1336,48.5704,2197.1620000000003,14.57,-1.5982,-0.8351,45.3558,2173.8116,0.0066,43.5816,-0.1562,0.3233
2215.75,2199.3825,1.1852,2217.5377,-61.2758,22.7155,59.7246,2198.118,18.0,-1.2669,1.4974,59.3706,2176.9621,0.0088,37.5732,-0.1446,0.3127
2201.62,2200.9755,0.3587,2214.0392,-59.6878,6.0809,58.4606,2194.228,-9.35,-0.9249,2.2027,51.1816,2179.7316,0.0099,34.5349,-0.1326,0.308
2230.13,2205.802,1.4423,2211.9112,-53.221000000000004,31.5082,70.1639,2203.886,19.16,-0.6136,3.5262,63.4034,2183.6339,0.0252,31.6528,-0.1161,0.2284
2255.5,2213.8864,2.3663,2212.0354,-44.0406,49.9945,76.0385,2218.314,34.43,-0.3937,3.7455,71.1232,2188.6935,0.0256,31.8169,-0.0931,0.222
2250.96,2222.3255,1.886,2212.1635,-37.3284,38.4582,78.3927,2230.792,69.12,-0.1299,2.4925,68.0411,2198.1299,0.0178,31.9663,-0.0682,0.2214
2249.75,2227.7255,1.5411,2213.6692,-32.1568,32.5209,79.5458,2237.592,66.39,0.0874,3.21,67.1109,2206.4339,0.0127,32.7692,-0.0436,0.2341
2190.37,2220.2473,-1.1116,2211.4419,-32.8402,-24.9864,59.8816,2235.342,1.8,0.1602,0.753,37.18,2267.33,0.0039,32.3058,-0.0303,0.2131
2188.58,2213.4173,-1.1091,2207.7515,-29.7982,-23.8227,42.0824,2227.032,-27.17,0.2428,-0.4172,36.5897,2265.672,0.0024,29.0635,-0.025,0.2261
2165.52,2202.0314,-1.9459,2203.6962,-29.1856,-45.3991,29.1014,2209.036,-36.1,0.2173,-2.0557,29.3788,2262.3699,-0.0105,27.2612,-0.0285,0.23199999999999998
2153.43,2193.5907,-2.3887,2200.0481,-29.9448,-54.7682,21.5297,2189.53,-102.07,0.2756,-3.0454,26.138,2256.3609,-0.0281,27.397,-0.039,0.2186
2128.91,2181.3508,-3.3013,2196.7296,-35.661,-73.8645,15.707,2165.362,-122.05,0.2208,-2.4259,20.6059,2247.5049,-0.033,30.4205,-0.057,0.2307
2106.01,2167.6305,-4.0416,2192.995,-40.8776,-86.7882,10.562000000000001,2148.49,-143.74,0.0782,-3.5427,16.6553,2235.0594,-0.0557,35.0204,-0.08199999999999999,0.2724
2111.3,2157.9016,-3.4175,2188.4496,-48.4192,-73.2873,10.8181,2133.034,-79.07,-0.1118,-3.5306,20.8612,2219.5206,-0.0639,37.5668,-0.1085,0.2869
2055.55,2142.1749,-5.4413,2182.6246,-63.5116,-113.1664,8.5205,2111.04,-133.03,-0.4044,-7.2301,12.7343,2201.7322,-0.0868,45.2042,-0.14300000000000002,0.3541
2045.97,2127.0193,-5.2128,2177.3519,-78.763,-103.6982,6.3158,2089.548,-119.55,-0.8740000000000001,-7.0698,11.7874,2177.055,-0.0906,52.2863,-0.1814,0.3824
2015.52,2106.4095,-5.7503,2172.0192,-96.5142,-112.7445,7.999,2066.87,-137.91,-1.5679,-10.6398,9.1829,2152.8675,-0.0798,60.7622,-0.2242,0.4317
2031.01,2094.1533,-4.2049,2166.5169,-108.0098,-77.3691,12.1897,2051.87,-97.9,-2.1865,-9.7714,19.9764,2120.57,-0.07200000000000001,66.5309,-0.2637,0.4384
2039.87,2085.1195,-2.9867,2160.5035,-119.205,-54.8273,16.8624,2037.5839999999998,-66.14,-2.7505,-9.329,26.011999999999997,2094.732,-0.057999999999999996,70.5207,-0.2964,0.455
1999.18,2073.0346,-4.1959,2153.5573,-130.6194,-78.2991,13.6589,2026.31,-112.12,-3.2021,-8.7287,18.3745,2074.0616,-0.0716,76.8869,-0.3287,0.4676
1984.32,2059.5595,-4.126,2146.2619,-141.6892,-76.6864,9.5002,2013.98,-71.23,-3.6984,-9.333,16.2797,2056.8393,-0.0679,83.33,-0.3602,0.5013
1998.98,2048.411,-2.7657,2138.6169,-148.5248,-47.9855,10.3462,2010.672,-46.99,-4.0266,-7.6905,26.2353,2041.9574,-0.0508,87.2799,-0.3857,0.503
2025.68,2046.7546,-0.9540000000000001,2131.4904,-150.7278,-11.9009,18.3958,2009.606,10.16,-4.2196,-5.9324,41.4517,2030.0519,-0.0406,88.6353,-0.4,0.4842
2055.96,2050.9173,0.8262,2125.14,-150.8686,22.9291,39.8652,2012.8239999999998,24.95,-4.2189,-3.4266,54.2851,1982.43,0.0002,87.9015,-0.4003,0.4786
2002.09,2045.4948,-1.3969,2118.2265,-149.6348,-21.0127,35.3509,2013.406,-37.78,-4.3229,-4.9344,36.9802,1983.9238,-0.0214,90.2086,-0.3996,0.4466
1986.55,2036.7213,-1.6587,2110.6569,-148.6588,-30.28,32.0318,2013.852,-12.63,-4.485,-5.9087,33.3049,1962.53,-0.0144,92.6499,-0.3996,0.4426
1978.82,2026.1444,-1.7303,2102.5896,-146.0536,-31.9055,27.0951,2009.82,-5.5,-4.4162,-3.7328,31.4398,1964.4218,-0.0257,94.6252,-0.4001,0.4761
